#True quantities 
# 
#recruitment 
NA 34057.39 34045.88 34035.23 33967.42 34074.53 34090.11 34097.37 33995.32 34018.82 34022.41 34044.98 34086.37 34004.28 34056.12 34042.77 34106.5 34000.02 34024.13 34043.6 34022.22 34075.9 34076.43 34066.65 34060.94 34084.52 34062.55 34045.61 34052.3 34087.86 34048.82 34006.55 34040.85 34027.83 34086.49 34097.76 34047.87 34050.63 34045.83 34056.07 34084.96 34005.56 34065.37 34042.19 34087.46 34016.27 34063.05 34056.3 34014.83 33987.89 34043.79 34014.17 34063.44 33985.01 33965.53 34018.38 33931.44 34049.61 33965.72 33991.23 33981.4 33961.11 34010.25 33986.27 34011.19 33915.65 34017.53 34004.21 34054.74 33989.79 33987.53 66274.26 55306.96 90679.77 245738 108637.4 248935.1 294965.4 390226.6 472873.1 701207.5 921462.9 1118580 1113750 869751.1 986447.5 975955.9 946741.7 957514.9 1089633 1215486 1455094 1540253 1790252 1984646 2001855 1816826 1757351 NA NA 
NA 34071.01 34022 34087.91 34044.68 33996.46 34053.6 34059.57 34053.05 34049.97 33987.03 34048.76 34104.11 34003.59 34009.02 34071.68 34008.49 34077.97 34112.8 34032.17 34062.53 34068.07 33998.28 34017 34054.91 34001.95 33979.13 34047.35 34033.25 34030.84 34064.58 34063.34 34069.13 34130.35 34043.01 34104.62 34032.85 34050.63 34010.15 34085.08 34041.55 34027.66 34078.45 34035.21 34102.77 34053.85 34078.11 34107.35 34070.04 34096.65 34051.72 34026.11 34118.54 34050.54 34047.13 33955.14 34038.35 33992.46 34010.76 33985.16 34029.86 33947.13 34035.92 33980.03 33954.04 33978.2 34001.13 34026.68 34015.82 34007.27 34017.24 66187.16 55147.12 90878.22 245742.5 108677.4 248541.1 294844.7 390929.3 471890.8 700640.2 921482.5 1117451 1115423 867712.5 986731.8 975711.7 946989.8 956624.5 1089523 1215827 1451412 1542228 1788171 1983936 2003096 1809473 1755193 NA NA 
NA 34070.17 34059.55 34066.7 34005.96 34079.92 34017.89 33999.86 33999.47 34010.41 34048.74 34054.41 34054.02 33977.91 34064.09 34040.55 34017.91 34091.59 34105.31 34010.26 34066.95 34023.54 34051.58 34078.83 34021.02 34037.7 34080.21 34084 34076.43 34045.84 34072.17 34020.93 34024.47 34082.75 34028.12 34041.19 34023.63 34108.53 34085.47 34048.16 34080.1 34063.29 34011.21 34069.12 34050.61 34030.89 33957.08 33991.9 34085.84 33988.17 33990.02 33992.63 34035.71 34052.42 34067 33977.94 34001.91 33955.11 33979.39 33980.27 33997.05 33949.75 33989.64 34044.54 33998.96 34026.89 33978.78 34004.61 34009.95 33977.59 33978.86 66268.94 55151.47 90756.11 245893.5 108634.6 249304.4 295332.8 390907.3 472598.3 700779.7 920620.9 1119667 1116166 868199 986544.2 974287.4 947388.1 956690.2 1089540 1218028 1451712 1542617 1791744 1985453 2000225 1813700 1755877 NA NA 
NA 34032.54 34006.39 34029.57 34068.78 34093.24 34096.42 34043.69 34102.27 34078.06 34084.14 34088.33 34046.31 34005.39 34053.03 34086.76 34031.55 34033.09 34060.44 34036.55 33988.02 34046.72 34040.34 34018.33 34077.73 34066.62 34057.76 34005.71 34044.12 34082.38 34012.11 34055.39 34037.61 34068.57 33990.58 34074.91 34036.92 34108.19 33994.79 34075.55 33981.46 34047.03 34053.52 34060.93 34036.94 34028.21 34023.12 34038.86 33983.63 34049.74 34059.74 34012.82 34004.42 34055.86 34050.52 33980.11 34083.58 34024.31 34043.14 34000.32 34031.35 33953.46 33950.02 33971.62 33997.95 34060.43 34007.61 33985.52 34013.32 34020.98 33987.58 66096.91 55247.52 90890.55 246274.2 108682.3 248945.4 294837.7 391193.1 472706.3 701875.9 921144.7 1119018 1115415 868611.2 986992.3 974082 946161 956348.4 1089370 1216947 1453542 1540479 1791578 1985516 1998525 1811351 1754426 NA NA 
NA 34056.93 34108.93 34042.39 34069.14 34085.29 34068.62 34036.88 34014.7 34040.98 34087.59 34064.14 34085.75 34098.4 34032.01 33998.35 34014.58 34008.16 34127.77 34107.66 34052.87 34043.85 33963.77 34022.69 34073.7 34094.35 34022.23 34108.11 34056.54 33998.36 34046.72 34101.46 34049.53 34054.72 33996.66 33994.81 34009.5 34006.85 33992.48 34079.78 34081.48 34006.52 34035.68 33988.14 34034.59 34008.89 34071.39 34014.99 34047.76 33992.61 34040.78 34083.32 34049.14 34048.28 34020.7 34021.82 33973.14 33972.76 34027.06 33971.22 34035.92 33984.2 33973.93 33995.8 34007.46 34078.34 34023.97 33950.03 34036.62 34016.43 33984.28 66203.26 55225.84 90714.88 246114.8 108543.5 249203.3 295086.3 391588.3 472181.3 701340.3 921433.2 1119037 1115981 868202.1 987884.2 975949.3 946224.2 958948.5 1091098 1215679 1454405 1543015 1790925 1987031 2000092 1809655 1753885 NA NA 
#Catch 
NA 4837.998 4336.555 4014.29 3647.621 3378.697 3174.75 3081.381 2997.92 2915.808 2891.128 2874.509 2858.472 2807.289 2824.223 2813.255 2791.93 2833.95 2819.206 2828.295 2840.176 2789.587 2804.392 2779.426 2797.769 2799.376 2771.515 2810.705 2851.734 2819.983 2836.716 2797.406 2790.965 2780.713 2871.161 2782.51 2787.521 2821.058 2767.874 2818.322 2807.909 2760.28 2809.82 4135.931 5292.043 6121.168 6350.709 6367.576 6308.074 6020.406 5820.265 5645.931 5604.37 5454.424 5403.738 5355.492 5317.169 5223.479 5220.718 5186.777 5167.244 5104.715 5111.184 4959.991 4944.278 4900.116 4829.391 4772.272 4699.829 4643.736 4579.334 4468.945 6229.686 7215.048 8954.647 19239.95 19594.33 22059.59 29396.88 37435.6 45457.22 61019.95 81174.42 99566.21 105155.9 92519.51 85791.35 85421.83 79652.55 76977.3 79038.02 83609.96 93679.54 98761.54 104852.6 112963.9 112575.1 101540.2 52352.9 79393.5 
NA 4882.883 4299.362 4004.675 3585.801 3306.734 3209.225 3097.784 2989.478 2947.01 2874.482 2845.651 2863.759 2827.274 2835.369 2787.399 2803.896 2832.727 2824.463 2819.301 2774.054 2785.182 2793.876 2860.573 2815.881 2801.037 2802.341 2843.455 2784.011 2787.372 2824.923 2818.32 2794.428 2799.731 2796.15 2775.67 2840.768 2776.749 2832.481 2844.521 2866.075 2822.145 2791.696 4134.873 5225.651 6164.154 6350.029 6351.214 6160.492 5988.892 5907.976 5678.995 5547.06 5455.201 5410.08 5412.663 5334.709 5254.952 5208.342 5158.409 5122.274 5084.872 5087.325 4944.288 4996.627 4894.742 4867.439 4735.932 4654.74 4694.059 4535.153 4523.191 6211.815 7305.108 8989.645 19068.18 19570.95 22058.07 29196.56 37239.41 45816.01 60737.66 80885.93 98900.2 105639.1 92744.96 86399.59 83866.99 80121.65 77548.23 78524.46 84702.15 92542.75 100065.8 104909.4 112660.1 113122 101499.8 75753.3 86081.2 
NA 4904.596 4311.551 3915.649 3608.912 3297.499 3192.272 3065.697 2943.499 2953.988 2909.434 2815.147 2819.339 2848.756 2791.928 2832.432 2842.475 2803.369 2810.36 2799.255 2753.812 2855.705 2808.951 2805.713 2808.631 2798.473 2756.037 2790.789 2802.404 2836.289 2805.036 2798.854 2808.942 2785.675 2869.077 2764.74 2853.906 2775.714 2780.527 2809.114 2837.945 2824.319 2802.333 4065.017 5377.965 5961.673 6227.342 6426.198 6335.174 6057.868 5838.618 5730.201 5547.557 5447.915 5367.847 5406.308 5351.783 5240.061 5203.904 5164.482 5186.892 5050.199 5083.387 4974.317 4895.122 4903.572 4839.327 4766.96 4663.792 4683.328 4511.704 4506.272 6243.18 7285.069 8926.731 19265.66 19463.9 21905.99 29362.86 37273.07 45748.93 60986.21 80356.26 99717.58 105621.9 92669.1 85624.56 85577.2 80479.97 76121.29 78857.36 85020.17 92810.85 98165.86 105877.5 112592.4 112138.5 102720.7 46358 119096 
NA 4979.021 4334.72 3895.255 3596.66 3373.945 3165.44 3075.552 2961.965 2960.73 2917.131 2885.366 2798.008 2832.044 2849.56 2827.228 2799.128 2826.459 2780.649 2808.762 2817.19 2760.734 2834.617 2774.168 2829.537 2813.026 2771.561 2759.073 2805.048 2797.335 2818.92 2798.534 2816.411 2835.796 2833.511 2815.174 2827.514 2787.547 2804.714 2769.869 2863.973 2796.462 2765.639 4150.868 5362.317 6036.827 6299.721 6398.461 6293.824 5960.139 5798.95 5703.565 5568.351 5448.536 5416.128 5375.025 5314.328 5210.887 5276.554 5159.044 5137.336 5133.179 5011.73 5011.33 4976.282 4850.647 4878.178 4762.691 4762.471 4645.057 4541.743 4507.761 6165.84 7238.446 9028.698 19236.15 19493.43 21802.98 29613.13 37115.1 45980.64 60755.96 80138.35 100463.3 106535.3 91656.97 85420.75 84509.39 81248.3 77073.27 78908.12 83733.3 93568.12 99052.95 105742.4 112670.9 111126.8 102853.4 35579.4 96249.3 
NA 4919.139 4399.344 4003.094 3574.276 3394.756 3204.131 3093.002 2989.307 2936.354 2888.647 2854.442 2781.119 2879.844 2790.838 2794.943 2825.386 2827.127 2826.428 2850.779 2782.339 2791.037 2774.003 2779.905 2796.82 2792.803 2811.575 2793.038 2831.37 2783.524 2775.247 2780.511 2840.399 2828.075 2858.03 2807.346 2803.372 2815.737 2797.666 2833.973 2754.719 2804.643 2808.482 4086.348 5244.947 6139.009 6293.864 6337.477 6348.632 6006.569 5900.081 5675.79 5587.007 5426.159 5414.154 5318.553 5301.601 5297.662 5271.394 5203.847 5004.413 5152.624 5008.324 5033.225 4987.806 4858.373 4855.189 4727.045 4712.642 4704.409 4563.527 4481.457 6240.58 7223.543 9015.163 19124.88 19581.37 21919.32 29588.07 37127.94 45968.92 60112.28 80816.27 99251.75 105783.6 93397.69 85328.19 84612.88 81081.94 76696.44 79318.67 83565.33 93043.27 99138.35 105587.4 113560.6 112274.8 101074.1 70272.7 70414.1 
NA 4967.944 4356.027 3973.73 3590.935 3366.819 3242.321 3047.587 2949.344 2936.723 2882.821 2865.45 2841.992 2804.667 2819.953 2774.275 2789.363 2806.019 2812.749 2821.194 2844.256 2830.899 2838.134 2813.486 2849.449 2802.174 2769.366 2808.219 2831.431 2792.908 2831.291 2828.427 2728.292 2741.494 2815.614 2752.841 2814.294 2818.775 2825.64 2823.517 2795.263 2787.518 2830.674 4074.836 5319.895 5979.637 6427.39 6298.915 6266.88 6024.087 5902.726 5703.66 5544.481 5465.603 5425.63 5277.801 5293.292 5365.595 5297.447 5128.145 5081.381 5118.288 5028.449 4992.505 4997.338 4894.907 4792.667 4806.611 4726.849 4637.719 4535.346 4521.899 6171.666 7317.537 9000.231 19011.18 19724.62 21880.09 29233.33 37497.93 45403.14 61318.68 80394.02 98639.29 106973.4 91534.73 86939.57 84405.87 80471.85 76766.6 79004.47 84066.29 93490.27 98973.05 106219.2 111473.1 111446.6 102004 46854.7 73586.9 
NA 4930.818 4371.206 3898.58 3597.31 3375.328 3195.97 3083.078 3020.709 2928.622 2878.921 2878.829 2853.414 2795.602 2832.499 2835.164 2797.381 2795.268 2785.402 2810.679 2794.381 2855.74 2774.983 2791.65 2797.874 2839.752 2821.971 2805.23 2842.919 2842.199 2722.9 2867.013 2775.396 2812.323 2836.345 2784.004 2831.097 2809.42 2790.056 2781.656 2820.205 2755.643 2854.283 4027.824 5217.807 6014.187 6355.412 6402.996 6250.014 6132.599 5805.005 5735.771 5553.273 5473.92 5455.679 5326.061 5401.661 5222.708 5235.601 5107.651 5166.125 5076.386 5068.315 4993.804 4950.851 4892.434 4798.767 4794.224 4771.788 4630.597 4594.292 4472.226 6183.847 7277.025 8946.6 18980.35 19695.54 21900.78 29283.38 37672.58 45420.27 61390.5 81046.8 98794.84 105952.6 92819.54 85821.49 85024.88 79881.2 77575.16 78593.39 84567.77 92610.12 98879.61 105694.4 112495.9 112294.4 102554.6 25474 87299 
NA 4947.367 4343.945 3939.118 3599.327 3351.092 3234.737 3066.62 2944.281 2967.57 2887.239 2835.458 2820.593 2801.579 2835.124 2790.143 2796.446 2798.796 2861.968 2809.884 2827.149 2766.609 2798.801 2814.44 2826.018 2803.076 2817.038 2791.953 2772.212 2790.283 2761.834 2836.713 2801.126 2760.925 2814.661 2827.76 2814.968 2792.824 2818.763 2779.198 2862.439 2786.442 2787.436 4125.401 5346.344 6085.955 6222.33 6402.55 6193.457 5961.579 5933.99 5697.326 5621.965 5442.689 5439.798 5280.763 5380.368 5252.532 5211.001 5213.382 5139.573 5056.65 5016.502 5003.533 4993.792 4889.711 4790.336 4789.354 4736.955 4671.033 4534.413 4474.637 6194.008 7245.239 8917.223 19148.91 19799.81 21966.46 29350.03 37443.8 45367.71 60366.44 80705.58 100133.1 105446.5 92627.53 86444.08 84301.5 80049.01 77129.13 78831.36 84893.66 93195.36 98774.24 105839.5 113058.4 112157.4 101744.7 56782.3 75180 
NA 4956.893 4426.044 3903.919 3543.38 3296.249 3211.48 3089.555 2956.906 2927.23 2892.869 2924.35 2821.125 2860.863 2870.042 2779.135 2859.63 2801.551 2806.677 2830.624 2801.507 2827.04 2818.381 2815.794 2759.794 2807.181 2793.378 2782.914 2793.104 2830.729 2816.317 2789.866 2813.238 2783.986 2834.265 2779.528 2821.776 2742.607 2835.507 2812.761 2793.899 2812.644 2809.489 4210.223 5241.785 6038.521 6297.585 6385.702 6263.28 6055.904 5824.185 5686.187 5609.357 5416.5 5447.485 5403.708 5341.88 5270.28 5190.456 5160.036 5111.901 5118.947 5017.827 4988.941 4999.039 4850.214 4838.759 4763.345 4727.816 4664.249 4565.932 4527.682 6241.846 7219.04 8984.376 19202.66 19610.26 21889.59 29402.57 37487.94 45299.89 61003.26 80252.5 99700.9 106671.4 91616.19 86354.65 84577.01 80677.58 76522.7 79024.93 83906.14 93179.64 98114.15 106256.6 113743.3 110977.1 101657.1 52032.4 88011.8 
NA 4886.064 4389.5 3972.124 3609.416 3370.846 3159.955 3086.659 3014.106 2886.332 2895.308 2829.155 2836.226 2850.675 2823.999 2827.736 2809.042 2808.385 2777.917 2807.245 2767.89 2848.841 2746.206 2817.706 2793.833 2787.29 2852.924 2808.199 2785.17 2760.924 2820.708 2814.222 2812.051 2788.762 2835.005 2784.83 2814.088 2881.866 2817.259 2781.866 2818.826 2826.443 2808.723 4131.099 5324.197 6013.364 6338.41 6371.361 6209.625 6082.749 5815.678 5703.65 5599.682 5502.863 5345.263 5348.168 5284.844 5264.142 5205.687 5284.29 5070.687 5081.965 5057.538 4995.478 4955.745 4904.352 4821.416 4822.678 4684.578 4623.621 4543.867 4529.826 6232.075 7265.603 8973.238 19057.96 19658.31 22022.68 29505.42 37179.36 45341.92 60935.07 81026.5 99558.46 104969.8 92541.85 85786.05 84304.34 80951.05 76384.57 79115.86 84462.45 92576.98 98468.69 105746.5 112785.9 112391.5 102447.3 93885.5 69682.6 
NA 4909.718 4370.813 3933.391 3569.157 3346.791 3211.21 3032.911 2958.465 2946.712 2845.687 2869.074 2857.716 2829.052 2808.555 2799.339 2856.223 2826.181 2794.368 2800.667 2886.298 2815.157 2763.537 2806.083 2824.624 2795.754 2788.691 2802.277 2827.868 2776.515 2827.087 2835.664 2810.611 2810.858 2787.626 2817.541 2810.021 2782.644 2737.275 2837.122 2845.059 2802.734 2799.913 4140.914 5331.701 5938.476 6256.967 6364.892 6301.836 6054.576 5825.516 5691.111 5644.135 5415.155 5352.165 5400.999 5389.322 5257.445 5166.246 5242.056 5151.493 5101.022 5048.198 5009.082 4873.728 4905.552 4816.288 4816.742 4690.913 4584.379 4616.279 4458.704 6258.451 7227.414 8940.641 19170.65 19698.99 21943.31 29569.65 36984.96 45945.16 60553.42 81502 98690.07 106564.5 91678.39 85815.87 84689.23 80650.93 76438.8 79554.24 83443.75 94590.71 98741.29 105208.9 112262.1 113493.8 101072.4 30034 41500.5 
NA 4963.18 4346.591 3925.389 3542.1 3399.058 3186.705 3048.094 3001.442 2896.001 2879.586 2827.864 2834.179 2870.057 2779.651 2777.764 2831.031 2836.884 2828.439 2825.8 2809.012 2824.922 2771.912 2773.306 2856.659 2854.553 2840.919 2747.459 2797.947 2800.216 2848.138 2757.878 2780.952 2797.448 2763.846 2824.344 2804.941 2834.596 2800.23 2812.999 2791.58 2829.454 2808.536 4129.403 5317.721 5991.465 6433.022 6322.633 6266.086 6015.721 5840.933 5670.527 5563.311 5478.215 5379.862 5394.163 5315.975 5277.753 5166.207 5216.919 5158.14 5015.428 5079.672 5047.158 4924.679 4867.202 4857.435 4791.412 4684.076 4629.322 4605.563 4468.443 6120.15 7328.059 8987.913 19300.15 19703.54 21816.33 29174.47 37205.88 45906.4 60413.62 81132.48 99219.85 105878.7 92316.4 86695.84 83792.73 81127.85 76541.83 78782.41 84843.06 92825.95 98500.23 106493.8 113227.6 111368.6 102192.2 30720.5 102973 
NA 4896.135 4330.563 3928.874 3549.296 3377.239 3201.417 3080.97 3027.586 2942.23 2857.071 2888.62 2787.386 2809.794 2824.919 2800.678 2828.206 2795.367 2845.866 2819.925 2776.233 2781.998 2792.571 2805.658 2801.875 2797.088 2811.669 2797.532 2814.192 2838.667 2829.443 2785.173 2764.908 2827.909 2789.54 2814.913 2822.178 2811.001 2797.254 2828.659 2799.35 2821.568 2812.419 4089.767 5265.066 6025.097 6397.541 6373.519 6191.656 6005.307 5964.078 5692.043 5571.706 5456.22 5364.788 5338.931 5321.774 5272.868 5219.912 5194.09 5148.204 5107.492 4983.746 5016.088 4998.575 4893.539 4822.541 4784.299 4664.144 4648.349 4572.205 4518.402 6160.048 7320.456 8948.797 18949.56 19822.92 21862.57 29475.03 37462.87 45536.33 60586.01 80708.16 99417.27 106391.5 92236.95 86197.24 84714.61 79760.93 77299.06 78891.54 84450.22 92932.53 99152.24 106121.1 112884.5 111043.6 101781.4 68786.6 85823.7 
NA 4839.112 4415.239 3883.47 3627.749 3334.649 3196.198 3025.163 2960.614 2924.751 2911.341 2825.057 2828.962 2845.221 2874.518 2822.675 2792.32 2780.734 2833.721 2808.945 2820.592 2803.76 2852.987 2786.295 2793.831 2782.003 2787.215 2818.519 2828.532 2765.33 2849.073 2796.623 2846.615 2815.245 2820.177 2808.891 2865.771 2808.506 2774.349 2780.321 2865.785 2834.569 2789.112 4120.352 5310.231 6029.236 6371.687 6456.591 6132.391 5999.07 5858.003 5669.024 5599.583 5474.785 5334.072 5334.928 5342.641 5300.162 5236.639 5165.24 5110.01 5081.222 5081.042 5018.54 4923.075 4917.739 4873.44 4757.78 4690.824 4614.319 4584.52 4500.97 6243.082 7167.977 9000.552 19155.41 19685.58 22213.84 29446.45 37210.9 45790.05 60691.7 80918.14 99598.75 104948 93148.24 85574.26 84883.88 80843.67 76758.32 79418.83 83704.8 92670.67 99136.93 105749.6 112946.9 112045 101982.3 54241.4 84249.8 
NA 4851.372 4350.005 3877.56 3597.216 3406.625 3151.605 3088.829 2969.149 2968.444 2853.202 2922.529 2806.591 2843.311 2841.788 2811.054 2770.484 2783.245 2833.014 2811.064 2788.399 2791.46 2799.896 2813.434 2812.684 2829.105 2785.577 2802.823 2837.052 2775.976 2814.421 2739.211 2809.146 2836.994 2790.297 2836.603 2791.484 2801.87 2838.005 2831.305 2805.565 2774.843 2777.535 4163.33 5229.49 5957.583 6315.179 6423.3 6329.428 6015.927 5902.864 5658.812 5590.571 5393.303 5413.329 5301.371 5360.024 5310.183 5236.209 5130.404 5174.496 5100.999 5044.639 4986.379 5003.389 4814.28 4823.351 4751.282 4702.186 4690.174 4586.189 4487.53 6167.382 7253.908 8980.654 19322.71 19503.43 21820.25 29243.11 37768.04 45541.22 60708.51 80982.71 99935 105482.9 91657.3 86846.29 84236.06 80378.96 77277.96 78824.65 84902.17 92984.24 97941.86 106139.8 113554 111370.9 102282.6 72282.6 75121.6 
NA 4929.282 4356.9 3838.96 3614.423 3368.341 3180.551 3090.865 2985.285 2943.998 2859.775 2876.132 2817.699 2855.303 2819.282 2847.558 2764.534 2774.042 2834.624 2799.114 2796.97 2808.822 2818.444 2798.316 2766.662 2817.523 2814.141 2822.135 2823.705 2802.532 2816.362 2744.39 2799.703 2842.649 2806.246 2830.051 2796.4 2823.32 2793.603 2834.002 2781.598 2810.249 2806.02 4084.339 5293.971 6035.712 6308.162 6313.585 6267.481 6043.375 5760.934 5769.912 5643.616 5481.515 5390.744 5364.814 5318.655 5213.805 5280.83 5225.188 5109.082 5066.4 5075.868 5001.464 4946.289 4908.354 4823.576 4788.393 4710.396 4631.93 4557.977 4477.067 6205.636 7224.831 8934.103 19191.94 19531.06 22040.86 29524.36 37058.99 45813.02 60946.54 81403.7 98482.63 106125.6 92995.38 85847.74 83677.39 81044.59 76621.22 78953.03 84630.25 93246.45 98864.66 105054.2 113082.6 112818.3 102039.8 49506.4 112861 
NA 4834.21 4382.947 3901.173 3587.158 3404.951 3182.146 3064.077 3017.333 2938.138 2886.336 2876.792 2828.401 2809.888 2840.011 2812.036 2808.818 2835.973 2801.785 2832.488 2793.076 2796.6 2786.068 2788.792 2852.677 2792.82 2774.105 2845.288 2769.69 2806.402 2838.21 2766.846 2843.868 2829.078 2818.484 2799.409 2795.119 2869.924 2785.136 2744.759 2753.291 2811.69 2809.76 4119.058 5280.443 6063.206 6341.863 6357.12 6260.965 6051.391 5943.188 5640.209 5560.506 5489.713 5385.016 5375.902 5223.646 5330.92 5198.348 5146.332 5180.381 5097.506 5071.037 4984.336 4939.078 4925.088 4830.207 4740.934 4727.57 4591.102 4620.807 4518.991 6181.409 7321.133 8990.286 19087.42 19651.11 21764.25 29522.98 37315.34 45861.22 60502.91 81631.93 99363.52 104619.8 92212.78 86588.31 84818.25 80573.79 77084.05 78983.67 84186.25 93497.38 98389.77 105917.2 111447.5 111954.6 102296.1 38600.2 87902.7 
NA 4903.844 4414.2 3905.185 3599.794 3359.835 3190.322 3078.74 2988.321 2965.62 2919.319 2824.085 2863.236 2840.346 2770.213 2779.012 2843.145 2851.395 2799.676 2784.679 2797.802 2777.165 2807.685 2808.446 2791.392 2822.49 2819.706 2846.675 2758.767 2836.791 2830.5 2842.816 2807.874 2779.954 2814.26 2868.938 2821.181 2800.603 2827.806 2799.569 2769.213 2835.264 2783.152 4091.425 5352.633 6009.316 6315.215 6448.426 6237.454 6043.569 5753.415 5688.551 5600.568 5542.427 5407.902 5282.113 5389.935 5238.436 5227.36 5123.065 5131.574 5123.099 5051.198 4985.381 4869.743 4916.554 4868.759 4778.747 4687.844 4661.649 4524.719 4528.665 6203.611 7286.481 8910.2 19208.32 19662.31 21774.47 29531.52 37344.4 45708.51 60590.77 81405.96 98663.45 105842.8 92266.59 86536.07 84613.34 80980.75 76268.07 78565.62 84487.15 93053.34 98709.55 105861 112100.5 112385.9 101922 55748 81567.2 
NA 4818.014 4392.423 3950.466 3629.689 3341.033 3214.254 3095.013 2985.563 2951.137 2873.595 2877.531 2835.751 2786.32 2820.648 2798.876 2810.701 2758.584 2901.212 2783.38 2835.237 2774.1 2852.661 2785.56 2789.571 2812.797 2787.957 2762.107 2774.913 2815.841 2826.769 2829.284 2770.081 2808.557 2779.874 2761.14 2786.087 2832.595 2839.683 2858.481 2804.444 2829.455 2802.838 4071.719 5278.15 6082.186 6493 6385.614 6123.244 6068.868 5844.97 5717.467 5528.976 5495.059 5385.467 5319.404 5269.152 5264.027 5277.747 5185.591 5197.945 5036.798 5012.142 5083.511 4913.084 4836.677 4852.151 4782.897 4729.887 4619.542 4569.206 4474.302 6183.567 7331.676 9019.352 19140.31 19411.19 22099.6 29448.83 37606.18 45359.19 60698.13 81530.64 98866.53 106475.2 91133.16 87139.66 84331.47 80343.61 77023.46 78886.63 83872.85 93077.21 99711.51 105900 112043.4 112199.3 101460.2 52205.3 95798.9 
NA 4877.535 4396.195 3954.268 3670.648 3308.944 3199.677 3065.108 2941.702 2907.462 2908.169 2855.008 2852.843 2834.197 2841.69 2795.031 2845.41 2771.91 2795.238 2789.452 2812.476 2838.147 2819.26 2760.35 2791.852 2820.464 2787.939 2839.176 2817.208 2824.784 2816.634 2782.783 2795.672 2809.319 2818.548 2820.365 2785.479 2832.846 2772.64 2815.251 2786.43 2877.265 2782.949 4153.873 5270.687 6072.428 6373.193 6380.258 6219.848 6002.584 5807.1 5727.02 5544.131 5462.435 5427.636 5452.016 5225.245 5281.023 5245.785 5127.192 5104.326 5164.029 5021.185 5013.728 4940.496 4912.703 4848.631 4752.874 4702.432 4642.778 4559.456 4478.378 6167.119 7356.263 8983.752 19164.92 19737.77 21533.29 29595.24 37366.12 45513.64 61112.57 80468.68 99641.52 105753.5 91876.74 86446.54 84972.11 80636.98 77216.12 78868.82 84428.14 92288.02 98837.68 104379.9 112568.5 113726.4 101334.9 51101.8 98052.4 
NA 4897.703 4418.984 3900.438 3559.712 3346.078 3193.739 3080.884 2985.591 2929.042 2876.67 2856.146 2855.882 2809.326 2823.685 2885.178 2829.314 2781.859 2801.946 2819.618 2798.194 2757.946 2841.621 2823.229 2789.68 2788.942 2794.133 2823.482 2799.408 2826.601 2768.24 2831.316 2820.457 2868.144 2759.454 2764.982 2789.976 2812.216 2776.282 2770.813 2777.932 2811.773 2836.443 4139.413 5204.174 6093.45 6474.288 6370.816 6238.929 6023.626 5756.276 5695.603 5641.993 5470.321 5396.154 5359.845 5295.263 5210.617 5235.021 5172.414 5216.925 5071.259 4994.558 4997.948 4900.392 4919.215 4881.656 4728.063 4754.702 4677.135 4581.343 4514.02 6159.195 7214.654 9026.221 19184.78 19683.52 21747.39 29534.43 37185.03 45907.11 60624.52 80425.75 98868.84 107034.6 91552.18 86597.63 84160.07 80756.81 77131.73 78718.26 84688.76 92748.45 98644 106497.6 111387.9 113441.5 101371.1 58328.8 91041.8 
NA 4892.689 4448.033 3901.389 3600.018 3384.391 3172.88 3051.309 3013.269 2903.701 2850.045 2880.916 2861.555 2855.488 2797.816 2832.875 2831.553 2848.461 2833.128 2775.39 2770.007 2826.751 2828.029 2775.433 2831.487 2791.12 2799.383 2773.294 2794.484 2827.376 2784.243 2809.483 2811.926 2778.919 2806.127 2796.246 2802.897 2802.383 2809.458 2872.429 2795.536 2837.421 2812.817 4074.734 5312.044 6055.924 6255.437 6413.873 6280.793 6002.583 5786.272 5702.531 5597.226 5548.269 5397.222 5361.147 5243.524 5351.473 5120.229 5179.318 5177.745 5093.499 5057.437 5014.73 4910.775 4917.465 4840.759 4817.088 4674.511 4642.213 4576.451 4498.455 6167.332 7190.885 9040.648 19018.46 19825.6 22098.12 29379.78 37053.47 45747.95 60977.68 80422.5 99995.05 106006.3 91610.55 86273.37 85469.22 79907.24 76508.29 79087.71 84162.96 93706.41 98356.77 105801.9 112653.3 113576.6 101644.7 83860.5 89589.4 
NA 4876.667 4352.467 3935.109 3563.093 3306.631 3259.046 3139.34 2964.304 2959.707 2885.494 2854.287 2862.034 2779.074 2824.176 2822.76 2805.777 2802.261 2820.391 2844.17 2809.624 2821.23 2766.607 2784.384 2788.742 2792.722 2762.05 2820.974 2805.288 2821.005 2823.064 2794.475 2813.581 2820.675 2799.883 2756.624 2840.966 2772.847 2815.185 2835.271 2794.313 2827.851 2777.94 4093.913 5249.975 6026.865 6421.605 6359.103 6269.45 6087.458 5798.595 5699.761 5505.05 5468.72 5408.781 5421.761 5261.997 5280.151 5242.004 5166.354 5130.718 5111.566 5025.668 5033.395 5000.775 4864.61 4818.512 4783 4671.665 4603.834 4584.115 4499.892 6160.54 7301.712 8889.904 19263.06 19602.62 21919.59 29765.83 37117.73 45620.32 60969.26 80227.47 99803.89 104963.3 92968.64 85877.82 84881.36 79868.08 77390.17 79176.37 84088.26 93158.52 97658.93 106029 113651.3 112485.6 101891.1 82281.4 92387 
