#True quantities 
# 
#recruitment 
NA 4688.67 4191.394 3868.486 3635.745 3487.78 3371.735 3270.957 3249.497 3220.117 3198.766 3212.535 3216.612 3182.823 3188.571 3278.647 3172.285 3177.159 3186.119 3178.149 3227.307 3167.829 3262.764 3192.305 3260.99 3260.602 3182.797 3187.375 3210.334 3204.446 3256.124 3186.659 3201.079 3201.196 3193.19 3233.479 3220.144 3155.378 3178.483 3206.835 3184.19 3220.239 3188.027 4761.182 5782.534 6336.596 6793.627 6584.069 6732.944 6411.722 6270.816 6225.596 6094.385 5962.102 5795.256 5968.543 5711.827 5670.657 5564.656 5512.419 5488.759 5412.937 5363.247 5336.984 5250.687 5271.198 5287.749 5146.671 5159.092 5154.557 5102.328 5204.846 5886.355 5462.814 6234.167 9690.153 10995.68 11635.41 18259.45 32773.46 46221.87 58067.17 77618.77 97674.04 111135.2 96318.23 89153.95 82302.1 84877.24 84516.86 84568.72 91041.92 95443 103679.5 109704.1 119845 118697.3 110251 NA NA 
NA 4722.113 4261.375 3841.985 3604.786 3465.73 3391.641 3327.47 3231.896 3183.813 3265.478 3245.54 3166.014 3173.065 3223.711 3209.498 3176.214 3209.907 3236.738 3193.494 3237.113 3224.764 3167.64 3191.242 3204.884 3145.479 3183.414 3152.82 3166.6 3268.665 3211.522 3175.482 3234.072 3162.243 3216.535 3228.165 3164.425 3208.768 3232.089 3230.777 3197.398 3220.788 3181.658 4733.366 5774.222 6342.233 6728.086 6701.477 6683.455 6495.929 6250.931 6246.217 6081.687 5996.286 5892.558 5865.748 5693.843 5579.49 5592.048 5556.656 5461.797 5418.494 5337.677 5345.6 5329.091 5249.766 5255.733 5179.337 5193.351 5130.779 5171.935 5073.446 5955.786 5409.529 6251.034 9555.755 11141.2 11541.4 18273.15 32762.61 46786.13 58290.45 75463.37 98939.58 111331.9 96610.13 88336.76 83218.49 84331.23 84695.47 85277.8 90930.71 96725.17 103962.3 110383.7 119738.7 117250.1 109942.3 NA NA 
NA 4708.08 4202.625 3820.062 3648.933 3425.707 3346.729 3313.87 3261.999 3291.989 3226.715 3226.578 3179.568 3252.619 3208.051 3234.721 3209.362 3198.925 3181.417 3227.362 3189.076 3138.104 3176.673 3269.055 3202.473 3171.691 3226.142 3185.182 3188.781 3268.815 3211.961 3187.486 3231.897 3165.524 3193.453 3229.325 3208.644 3182.783 3177.088 3161.397 3191.37 3222.869 3153.322 4585.699 5810.855 6471.869 6724.321 6769.115 6617.181 6552.711 6340.243 6122.173 5988.665 6067.183 5935.914 5798.293 5650.665 5655.802 5629.359 5448.753 5477.639 5490.807 5338.005 5399.686 5275.029 5242.762 5268.888 5093.538 5204.241 5155.323 5134.084 5012.175 5992.515 5490.468 6229.839 9635.496 11067.07 11513.82 18216.19 32771.32 46300.66 57759.1 76630.88 98931.97 111048.8 96103.62 88107.33 83735.83 84457.67 84061.69 86082.9 90530.43 96867.79 102003.8 109856.3 120970.7 118124.1 110586.1 NA NA 
NA 4640.598 4270.52 3867.118 3642.672 3470.585 3356.833 3288.698 3292.593 3271.917 3232.339 3213.432 3207.347 3199.235 3256.85 3200.949 3149.991 3197.421 3214.586 3225.507 3252.259 3178.235 3196.368 3156.631 3230.157 3184.963 3205.388 3240.012 3178.388 3186.104 3205.874 3224.054 3195.047 3166.395 3175.73 3197.049 3219.226 3188.799 3209.434 3227.677 3192.528 3228.013 3145.142 4750.203 5783.409 6470.56 6622.734 6670.911 6627.348 6580.875 6276.078 6206.631 6035.292 6065.401 5876.149 5779.868 5686.933 5680.771 5590.712 5484.565 5469.641 5483.255 5366.046 5343.298 5258.863 5274.806 5247.877 5163.692 5222.934 5167.39 5117.742 5045.913 5913.771 5550.026 6207.118 9592.964 11289.51 11386.22 18210.23 32870.01 46565.06 58268.66 76443.79 97477.82 112651.8 95317.4 87810.49 83601.54 84725.4 84413.3 85159.02 90814.5 96219.66 102942.2 109567.6 120151.3 119370.1 110702.6 NA NA 
NA 4786.167 4213.995 3788.824 3575.387 3503.288 3376.431 3311.225 3270.316 3229.93 3210.405 3216.631 3192.597 3225.201 3199.91 3156.29 3269.06 3187.532 3176.953 3171.883 3229.108 3125.658 3242.508 3193.257 3233.441 3224.348 3247.357 3200.137 3214.549 3245.399 3205.508 3157.882 3232.555 3207.222 3223.489 3176.373 3243.732 3217.688 3160.359 3186.112 3206.688 3202.266 3208.401 4727.536 5829.909 6410.208 6638.533 6752.21 6652.205 6461.903 6330.536 6249.605 6099.525 5924.088 5845.874 5845.758 5806.443 5580.931 5544.282 5522.58 5472.836 5444.918 5383.888 5309.478 5231.535 5275.794 5298.467 5140.999 5165.758 5133.954 5116.792 5145.101 5914.686 5483.831 6222.373 9645.275 11070.89 11590.29 18384.46 32691.35 46894.26 58057.95 75365.15 99431.98 111335.7 96144.67 88289.1 83263.42 84530.19 83892.68 84883.14 90932.12 96576.23 102868.2 110544.8 120299.8 116965.7 110883.3 NA NA 
NA 4772.981 4215.091 3832.96 3613.02 3436.727 3382.873 3324.198 3303.317 3214.127 3253.436 3229.477 3236.304 3226.797 3218.131 3152.642 3245.859 3249.822 3193.808 3167.545 3227.621 3215.743 3201.943 3212.36 3211.786 3210.829 3207.914 3179.101 3190.258 3149.825 3208.071 3176.649 3254.57 3169.122 3212.093 3174.288 3274.666 3216.922 3246.51 3233.434 3213.716 3187.706 3129.049 4629.435 5777.676 6461.731 6734.986 6750.276 6628.07 6454.119 6439.777 6207.888 6026.654 5949.042 5928.053 5768.516 5728.283 5666.511 5585.379 5442.036 5503.974 5350.638 5387.077 5328.703 5344.256 5223.229 5254.852 5208.958 5217.99 5129.942 5145.107 5070.063 5929.638 5493.781 6245.431 9660.923 11002.2 11591.88 18311.03 32719.65 46775.28 57849.8 76122.24 98484.83 112122 95718.56 89108.16 82448.89 84594.56 84427.04 85835.99 90032.69 96809.63 102348.7 108986.4 121957 118873.8 109705.4 NA NA 
NA 4758.473 4227.057 3874.049 3595.092 3445.293 3397.497 3288.034 3261.303 3259.451 3221.517 3208.801 3219.577 3187.443 3202.229 3183.819 3246.682 3204.093 3213.561 3246.232 3205.842 3227.227 3269.632 3210.701 3148.406 3222.195 3194.278 3244.636 3174.033 3125.26 3151.882 3256.406 3203.859 3163.167 3226.83 3179.255 3209.315 3252.907 3209.447 3202.629 3241.681 3212.262 3230.715 4686.737 5672.22 6308.256 6685.524 6818.333 6657.149 6483.57 6307.869 6196.564 6043.966 6032.932 5958.037 5788.595 5732.528 5692.782 5523.652 5470.661 5556.222 5341.639 5456.002 5316.313 5326.145 5217.514 5165.17 5242.473 5198.632 5121.515 5144.607 5094.983 5972.035 5390.967 6221.019 9582.579 11283.25 11519.66 18226.58 33082.81 46088.61 57612.19 77391.93 99459.6 110430.8 94704.28 88993.51 84196.41 84344.72 83818.04 86065.28 89808.36 96564.25 103012.8 109277.7 119989.6 117683.3 111577.9 NA NA 
NA 4804.77 4172.549 3801.518 3631.713 3530.385 3353.52 3306.343 3296.088 3215.464 3253.477 3197.38 3159.732 3257.507 3190.791 3243.755 3181.16 3227.92 3212.624 3240.098 3240.407 3187.237 3206.638 3145.899 3229.31 3245.011 3173.853 3169.359 3198.063 3218.926 3205.232 3205.971 3156.967 3222.491 3220.326 3205.956 3168.459 3209.285 3227.427 3278.56 3222.743 3177.218 3172.935 4602.354 5765.515 6410.66 6723.462 6682.409 6571.313 6563.01 6343.598 6190.026 6076.728 6028.146 5850.183 5841.077 5727.263 5603.245 5589.131 5485.847 5477.757 5411.277 5350.522 5386.552 5299.776 5251.363 5204.682 5167.125 5230.874 5139.986 5203.782 5005.332 6023.565 5398.098 6173.902 9588.398 11218.82 11617.84 18464.57 32619.85 46166.17 58352.7 76712.53 98280.27 110107.3 95735.51 89654.98 84011.2 84192.94 83694.99 85460.38 91937.86 96134.62 101790.9 109811.2 119992.3 119094.3 110936.8 NA NA 
#fishing mortality 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 3.213631 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 1.64786 2.211881 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 1.281296 1.161026 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 1.673236 1.98189 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 4.959238 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 2.201507 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 1.173745 1.13953 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 1.384062 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 11.51283 11.51283 
0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1304925 0.1964153 0.2623381 0.3282441 0.3940489 0.4596515 0.5249467 0.5898129 0.6541248 0.7177568 0.7805833 0.8424789 0.9033181 0.9629753 1.021325 1.078242 1.1336 1.187274 1.239139 1.289069 1.336938 1.382621 1.425993 1.466927 1.505299 1.540983 1.573869 1.603911 1.631092 1.655458 1.677068 1.695983 1.712261 1.725963 1.737148 1.745877 1.752208 1.756203 1.757919 1.757418 1.754759 1.750011 1.743278 1.734681 1.724378 1.712555 1.699407 1.685129 1.669915 1.653958 1.637455 1.620592 1.603521 1.586352 1.569167 1.551981 7.320519 11.51283 
