#True quantities 
# 
#recruitment 
NA 4438.316 3876.989 3570.838 3233.83 2996.164 2858.789 2788.767 2683.507 2623.2 2570.769 2565.037 2566.583 2559.781 2541.156 2584.44 2554.03 2557.677 2465.776 2534.382 2506.391 2521.398 2530.741 2533.554 2541.223 2540.358 2545.135 2532.336 2505.673 2523.445 2526.369 2533.461 2561.405 2507.885 2531.511 2530.434 2516.938 2567.664 2521.989 2514.975 2514.55 2515.723 2514.758 3681.79 4744.401 5460.331 5796.209 5943.381 6101.185 5800.91 5703.87 5624.454 5562.08 5462.513 5452.444 5369.599 5350.039 5412.146 5308.229 5376.143 5354.647 5223.471 5383.337 5229.37 5146.184 5168.802 5133.488 5020.303 4985.226 4966.728 4860.663 4797.299 5604.691 7557.102 10908.69 13622.66 12843.06 15631.11 23498.3 35790.83 44712.97 58081.05 76243.46 99279.7 108367.6 92091.04 83184.06 82530.53 82741.23 81779.66 83491.08 88167.96 91608.44 98785.39 104844 110601.4 108167.6 99756.01 1.247273 23345.7 
NA 4427.165 3954.119 3476.337 3217.58 3054.169 2842.764 2776.944 2683.355 2659.825 2579.633 2592.703 2536.369 2535.494 2520.493 2528.772 2527.43 2518.138 2547.266 2513.951 2534.651 2529.829 2547.822 2495.635 2558.327 2528.801 2526.871 2528.302 2526.295 2497.955 2551.835 2548.953 2540.891 2554.852 2541.255 2543.375 2498.74 2509.189 2540.082 2547.746 2470.864 2543.051 2534.511 3723.898 4747.25 5429.744 5905.281 5961.523 5861.841 5860.812 5749.032 5630.816 5511.963 5423.355 5463.74 5464.945 5357.433 5375.348 5365.954 5392.366 5223.875 5277.096 5307.553 5226.349 5229.237 5128.354 5128.786 5011.412 5026.358 4990.83 4876.372 4823.297 5557.257 7544.359 10889.83 13551.47 12950.34 15537.69 23623.64 36003.59 44455.17 57970.03 76901.53 99602.82 106527.9 91972.18 83772.01 82929.84 82531.28 81223.72 83885.93 88412.36 91154.69 97968.61 106552.4 109830.8 107072.5 100640.2 1.250185 19710.9 
NA 4443.9 3975.761 3489.937 3259.07 3013.078 2883.126 2763.23 2700.624 2633.803 2618.011 2500.568 2582.709 2538.394 2521.244 2556.504 2511.742 2534.854 2460.514 2532.038 2524.015 2572.115 2513.263 2501.306 2544.158 2486.675 2568.381 2566.86 2507.356 2498.943 2522.8 2524.097 2542.551 2495.979 2529.897 2536.016 2498.32 2496.948 2491.711 2511.881 2540.883 2514.518 2536.46 3745.818 4778.659 5542.428 5835.794 5946.068 5872.031 5770.94 5770.025 5540.377 5568.956 5452.903 5498.65 5412.777 5410.522 5435.053 5317.632 5329.06 5328.114 5264.14 5305.365 5226.804 5188.977 5174.739 5040.615 5110.873 4961.478 4934.885 4878.959 4828.318 5530.264 7649.673 10832.01 13748.57 12716.36 15690.43 23632.78 36236.82 44423.09 57812.5 76830.22 99455.27 106435.4 92671.68 82949.61 82472.41 83437.17 81530.53 83822.94 87933.7 92779.13 96859.06 105184.5 112305.7 107260.5 99615.21 1.245875 25248.3 
NA 4474.085 3931.801 3458.357 3251.333 2992.536 2897.546 2763.198 2693.188 2621.237 2555.416 2555.363 2568.221 2531.765 2513.65 2534.077 2554.516 2552.874 2589.298 2543.231 2518.761 2553.754 2488.5 2492.834 2556.949 2510.962 2490.648 2489.999 2510.225 2542.748 2550.629 2536.807 2566.569 2526.703 2546.781 2533.278 2512.335 2546.95 2535.114 2508.636 2512.578 2541.259 2495.753 3704.468 4812.043 5557.908 5804.284 5955.331 5853.058 5800.351 5800.34 5623.415 5385.961 5540.561 5454.162 5489.137 5314.472 5428.09 5327.644 5325.988 5344.333 5317.208 5266.414 5177.3 5224.35 5167.549 5099.414 5072.886 5018.024 4928.219 4858.941 4841.373 5513.028 7596.409 11003.43 13530.59 12897.1 15587.69 23577.55 36160.01 44413.87 58537.29 76341.31 98681.2 108113.4 91680.92 82652.47 84086.39 82397.65 81239.73 83963.44 87522.08 92838.93 98409.92 104713.5 110691.4 107514.6 100562.3 1.252169 15714 
NA 4390.31 3885.194 3586.678 3208.676 3011.373 2869.063 2749.24 2674.522 2602.187 2608.84 2547.956 2546.577 2516.539 2532.635 2530.252 2573.231 2561.123 2498.777 2540.31 2499.77 2531.368 2541.857 2523.747 2493.937 2545.359 2542.171 2538.639 2579.891 2519.405 2504.331 2540.131 2524.685 2555.89 2499.392 2537.197 2504.197 2552.462 2514.496 2532.378 2536.83 2496.969 2546.231 3764.223 4658.475 5515.605 5877.902 5883.521 5934.157 5856.332 5748.142 5534.217 5603.696 5419.01 5498.12 5384.128 5470.746 5344.737 5348.795 5357.078 5340.28 5249.267 5260.043 5196.191 5214.191 5115.658 5160.026 5017.304 5040.103 4920.989 4874.577 4803.746 5600.06 7577.532 10867.38 13691.45 12857.32 15554.52 23768.96 36201.5 44404.49 57894.61 76433.3 99331.43 107001.1 91324.03 83763.05 83134.3 82650.35 81705.73 83964.8 87706.36 91522.61 98874.83 105577.5 109709.1 108504.6 99725.69 1.250849 18044.7 
NA 4454.762 3943.416 3478.639 3234.287 2989.853 2871.323 2727.343 2701.887 2607.222 2635.811 2602.052 2572.174 2528.195 2571.356 2558.754 2491.369 2527.806 2527.243 2529.505 2530.623 2497.808 2534.937 2563.842 2560.62 2520.607 2532.886 2500.901 2533.819 2475.313 2467.928 2487.279 2557.663 2507.255 2499.515 2548.691 2539.46 2533.943 2497.507 2527.322 2549.081 2511.203 2549.995 3705.667 4783.133 5401.928 5859.245 6006.734 5973.294 5745.535 5702.049 5609.421 5524.253 5522.03 5414.241 5483.197 5417.346 5353.023 5377.006 5379.198 5300.913 5249.567 5312.726 5170.069 5231.156 5121.855 5096.735 5034.335 5043.844 4893.052 4866.841 4809.223 5613.514 7548.526 11023.83 13558.33 12754.11 15509.82 23900.64 36108.15 44072.68 58127.11 76807.19 99679.56 107874.6 91833.09 82727.46 83206.45 82793.1 81821.88 83255.56 87227.66 93269.91 97077.38 105417.8 110130.3 108585.3 100029 1.247652 13527.7 
NA 4421.579 3928.054 3508.21 3273.88 3044.577 2895.679 2762.511 2661.175 2652.797 2625.902 2541.871 2578.833 2592.079 2542.074 2499.364 2503.115 2570.488 2527.324 2526.287 2532.334 2561.34 2535.811 2510.021 2492.024 2498.735 2514.897 2540.286 2508.317 2538.501 2501.63 2521.749 2546.431 2526.58 2494.499 2521.972 2571.38 2547.399 2496.418 2542.19 2535.072 2523.115 2514.263 3680.523 4800.147 5477.808 5889.868 5966.629 5881.377 5776.568 5599.485 5640.585 5655.946 5493.891 5405.94 5401.696 5340.721 5507.432 5335.684 5364.131 5279.716 5357.927 5239.324 5184.453 5254.976 5138.165 5151.187 4975.028 4992.68 5001.114 4902.961 4846.539 5515.094 7563.1 10926.78 13592.49 12922.15 15502.69 23756.29 36246.65 44065.52 58312.25 76975.32 99213.3 106850.9 93233.25 82525.92 83432.18 82425.27 81645.88 82646.86 88594.74 92202.56 97906 105712.8 110194.2 107815.4 99641.44 6545.96 30008 
NA 4381.711 3941.57 3494.882 3255.15 3016.476 2944.068 2781.953 2690.211 2632.847 2587.741 2557.502 2577.409 2586.535 2518.726 2540.233 2536.989 2496.712 2547.873 2482.574 2519.607 2533.959 2499.264 2520.909 2512.795 2491.15 2549.836 2522.149 2502.681 2533.809 2587.917 2537.713 2528.243 2498.892 2529.167 2535.315 2529.979 2556.484 2484.824 2532.093 2541.293 2515.025 2512.29 3664.033 4755.985 5548.757 5811.227 5957.086 5950.875 5797.444 5648.592 5513.54 5683.733 5446.432 5453.285 5452.854 5462.357 5337.266 5365.712 5381.726 5273.877 5299.975 5292.946 5200.354 5189.208 5174.863 5035.656 5088.46 5044.245 4971.553 4867.898 4829.953 5604.829 7592.89 10912.52 13559.13 12729.32 15612.59 23920.55 36012.11 44094.53 58501.13 76457.57 99207.8 107554.3 92692.58 82038.84 83443.59 82711.38 80841.02 84253.12 87282.1 92409.39 97104.28 105780 110131.2 108485.1 100361.9 1.249517 10506.4 
NA 4399.211 3927.496 3490.174 3237.036 3070.35 2853.152 2742.925 2674.111 2642.407 2607.406 2595.351 2604.237 2527.944 2562.658 2561.937 2571.389 2513.603 2531.928 2554.593 2525.506 2533.26 2515.653 2495.29 2539.947 2508.826 2455.8 2524.772 2531.278 2510.223 2488.391 2550.288 2495.941 2520.645 2526.771 2565.957 2553.37 2485.28 2515.874 2552.658 2518.367 2503.842 2554.828 3747.469 4667.054 5483.416 5937.22 5909.721 6020.412 5777.135 5588.781 5600.175 5603.475 5488.916 5450.504 5495.868 5357.646 5384.53 5275.675 5463.111 5250.907 5279.474 5230.391 5256.29 5175.1 5165.973 5125.063 5024.994 5005.478 4930.635 4879.812 4816.43 5578.574 7597.369 10789.92 13612.29 12833.72 15564.51 23813.64 35998.15 44302.66 58650.13 76832.27 98525.06 107177.4 92119.71 83469.35 82665.5 83678.01 80764.65 83496.87 88261.27 92177.46 97221.2 105637.5 111522.3 107608.4 99444.34 1.250247 18585.3 
NA 4393.068 3856.07 3589.453 3175.282 3047.259 2873.433 2758.266 2684.588 2640.782 2611.312 2598.896 2553.176 2513.542 2558.861 2526.964 2527.437 2554.215 2505.618 2545.213 2502.772 2612.202 2550.766 2492.373 2487.232 2506.885 2553.111 2529.274 2529.852 2539.213 2532.674 2551.135 2504.074 2514.893 2544.609 2493.809 2502.623 2513.881 2548.007 2509.583 2511.867 2524.849 2522.828 3713.06 4778.112 5391.357 5848.467 6017.103 5923.834 5844.926 5720.954 5743.603 5432.606 5471.466 5405.386 5438.476 5368.062 5373.96 5393.915 5342.672 5303.112 5275.379 5273.244 5165.778 5180.508 5224.695 5132.161 5010.179 4987.462 4986.661 4848.693 4855.964 5609.508 7555.402 10876.61 13611.76 12879.22 15377.72 23857.41 36239.95 44145.48 58466.82 76696.83 98966.62 107330.2 91542.24 84294.63 82968 82641.91 81128 83569.65 88516.02 91833.68 97011.83 105650.3 110855.9 107309.3 99012.83 11933.5 27587.9 
NA 4438.718 3911.367 3522.97 3261.718 2986.396 2832.349 2739.664 2680.438 2639.182 2585.338 2580.635 2555.062 2565.759 2514.636 2545.292 2527.542 2516.991 2544.559 2511.125 2483.514 2540.148 2505.422 2530.441 2567.457 2460.16 2551.335 2547.757 2523.056 2504.914 2515.41 2567.113 2542.325 2552.919 2510.964 2561.363 2533.559 2507.579 2536.51 2539.204 2507.251 2560.406 2523.825 3696.202 4762.244 5504.623 5799.609 5934.745 5901.473 5925.596 5703.022 5544.416 5521.429 5501.994 5454.08 5424.551 5377.909 5433.431 5348.619 5397.435 5277.964 5279.834 5270.4 5192.571 5266.336 5098.28 5126.487 5030.856 4976.636 5003.222 4842.374 4844.564 5555.669 7625.545 11038.54 13519.35 12743.07 15549.2 23616.85 36200.09 44429.92 58628.34 76179.23 99399.74 107095.5 91349.43 84061.11 82770.95 82543.74 81663.34 83104.64 88191.52 93824.48 96824.13 104660.1 110503.1 107512.7 100149.5 11047.7 31375.4 
NA 4379.591 3920.683 3522.73 3260.229 2999.244 2816.411 2780.307 2699.671 2643.86 2639.615 2575.284 2527.764 2565.158 2542.218 2495.438 2512.065 2527.232 2560.827 2544.815 2509.078 2518.494 2546.855 2568.265 2493.764 2529.614 2458.015 2576.66 2489.251 2536.239 2515.19 2513.689 2536.038 2493.214 2551.756 2522.319 2537.299 2516.056 2517.909 2543.676 2531.477 2529.258 2516.893 3696.478 4717.154 5598.541 5759.845 5961.748 5954.472 5896.974 5749.482 5648.752 5380.219 5452.838 5500.083 5461.625 5412.648 5308.857 5371.241 5285.156 5360.695 5225.682 5320.186 5244.692 5161.884 5149.062 5107.165 5075.643 5001.204 4934.148 4864.087 4873.838 5550.373 7618.083 10873.77 13680.07 12804.47 15310.3 23849.7 36348.56 44148.77 58055.51 76669.97 99219.36 107538.7 91399.09 83433.35 83183.89 82910.86 80668.55 84554.2 86947.77 92439.03 97467.35 105728.5 111298.2 107137.8 99890.36 13982 24420.9 
NA 4463.027 3923.597 3476.593 3256.961 3008.321 2867.572 2748.428 2690.811 2642.248 2577.095 2581.141 2544.066 2562.736 2558.681 2548.801 2534.068 2521.898 2551.516 2545.251 2528.558 2525.974 2494.938 2535.386 2513.516 2537.454 2573.473 2586.03 2493.028 2533.203 2497.612 2480.348 2506.017 2494.212 2479.395 2548.408 2529.941 2555.044 2549.254 2490.819 2551.158 2528.809 2546.004 3677.673 4773.934 5495.469 5872.195 5967.735 5883.866 5793.078 5639.296 5636.651 5620.451 5446.049 5473.008 5437.929 5415.885 5335.673 5339.454 5340.158 5314.793 5319.18 5267.175 5207.242 5172.035 5208.456 5101.778 5023.071 5012.036 4901.229 4885.615 4844.527 5594.475 7573.483 10925 13617.59 12723.71 15579.24 23682.6 36152.82 44258.97 58254.91 76717.09 99355.94 107291.5 91872.11 82839.43 83401.38 82354.58 81815.6 82795.35 88571.97 92456.29 96547.8 105853.2 111281.7 108064.3 99582.2 11612.9 28809.2 
NA 4347.273 3990.388 3536.863 3242.672 3036.501 2873.364 2697.836 2733.269 2601.296 2656.548 2586.294 2518.307 2570.763 2538.828 2524.435 2512.615 2529.736 2479.792 2510.053 2482.01 2535.012 2531.54 2481.513 2509.516 2575.634 2504.107 2499.87 2482.091 2543.155 2527.397 2511.37 2537.023 2499.557 2564.016 2526.458 2495.87 2548.134 2478.401 2547.141 2536.142 2508.872 2564.631 3731.787 4741.011 5497.782 5908.826 5828.285 5927.772 5856.203 5693.526 5689.574 5552.126 5519.783 5290.144 5434.934 5344.959 5411.296 5385.008 5387.943 5259.734 5248.429 5274.756 5236.671 5176.261 5199.625 5115.789 5048.129 5010.02 4953.291 4865.875 4817.883 5567.357 7540.942 10923.02 13632.06 12923.2 15502.03 23789.78 36072.83 44021.87 58539.89 76545.93 100636 106827.2 91391.86 82878.52 83246.79 83224.73 80832.84 83500.61 88199.87 92836.99 98092.91 105280.4 110542.3 107219.9 100505.3 1.251767 12173.5 
NA 4372.836 3909.528 3466.434 3240.586 3043.941 2879.737 2717.338 2721.353 2643.01 2583.451 2607.79 2539.742 2531.326 2563.812 2529.512 2544.584 2515.853 2535.334 2521.748 2505.913 2516.748 2581.229 2519.102 2557.133 2571.504 2521.281 2556.12 2484.322 2522.345 2564.504 2501.491 2516.764 2503.334 2528.411 2516.594 2519.468 2529.139 2552.493 2543.856 2552.89 2492.382 2513.627 3750.89 4667.249 5532.002 5832.816 5994.066 5913.6 5823.178 5645.047 5649.682 5567.792 5472.296 5491.504 5389.396 5391.567 5395.563 5371.876 5294.072 5346.842 5268.008 5293.359 5143.192 5267.015 5125.183 5106.194 5071.495 5039.396 4984.947 4839.503 4814.769 5589.591 7580.039 10767.23 13767.86 12798.79 15555.56 23723.73 35971.28 43967.48 58770.21 77042.62 99257.08 106245.6 92903.05 82886.44 82532.27 83413.38 81508.12 83636.82 88182.76 92871.47 96389.61 104672.9 111255.6 107186.8 100436.3 20615.3 34030.2 
NA 4341.133 3957.417 3488.425 3202.96 3000.097 2911.499 2793.56 2678.299 2617.113 2585.081 2583.806 2550.738 2598.318 2576.41 2502.53 2522.614 2521.817 2545.962 2533.411 2519.114 2579.251 2510.944 2523.887 2532.347 2509.191 2555.467 2517.605 2508.543 2524.17 2541.033 2569.114 2538.736 2510.768 2525.226 2509.802 2520.09 2529.003 2579.928 2516.556 2501.866 2510.065 2532.817 3671.813 4720.939 5542.617 5900.741 5962.84 5964.672 5722.63 5677.755 5650.119 5567.717 5434.761 5391.479 5444.167 5447.41 5426.957 5378.816 5348.975 5170.893 5371.995 5257.293 5208.147 5177.399 5183.261 5116.77 5050.713 5024.254 4968.342 4864.542 4825.848 5563.37 7596.303 10841.48 13741.15 12813.79 15334.5 23900.97 36104.77 43798.13 59070.77 76622.06 99251.48 106826.3 91602.86 83583.07 83066.2 82790.13 80597.48 84033.15 87909.12 92982.91 97122.14 105412.2 110319.7 107586.9 100175.8 1.248602 11273.3 
NA 4376.363 3954.607 3562.208 3243.657 3056.644 2840.579 2816.667 2665.695 2654.752 2577.111 2618.253 2525.925 2489.935 2553.351 2540.351 2541.822 2511.37 2561.828 2557.053 2509.033 2560.808 2558.609 2535.629 2559.81 2489.984 2515.157 2537.154 2581.88 2517.583 2506.84 2452.733 2555.488 2543.353 2503.85 2531.608 2528.538 2520.422 2571.924 2504.039 2505.887 2468.245 2541.033 3703.792 4764.302 5452.715 5842.684 5978.85 5891.949 5855.149 5689.431 5627.942 5572.472 5408.447 5486.031 5496.1 5416.707 5352.267 5372.216 5301.646 5370.617 5349.793 5211.563 5220.507 5209.683 5153.35 5097.246 5103.69 5000.627 4910.896 4867.26 4793.298 5611.882 7572.221 10890.06 13601.18 12788.71 15367.68 24027.69 36072.18 44169.69 58380.82 76024.02 100306.3 108059.3 91475.98 83263.97 82583.31 83197.55 81388.76 83778.87 87795.18 92006.34 97322.7 105439 110671 107801.1 100137.2 9199.43 34914.7 
NA 4411.275 3923.119 3572.619 3186.67 3047.346 2861.33 2760.877 2679.758 2630.771 2562.792 2567.413 2553.092 2570.31 2507.658 2551.685 2552.043 2546.54 2508.21 2512.575 2483.924 2544.051 2570.295 2549.315 2493.671 2570.34 2542.293 2521.425 2504.842 2499.344 2528.384 2512.288 2491.247 2530.41 2504.875 2568.29 2497.642 2544.573 2526.796 2533.772 2527.737 2531.459 2553.735 3714.174 4782.011 5419.894 5811.139 6020.042 5922.353 5824.678 5660.962 5579.968 5622.859 5440.597 5450.553 5416.087 5418.25 5318.108 5415.394 5283.939 5306.475 5317.787 5279.296 5206.361 5237.716 5138.735 5174.63 5040.087 5003.853 4894.495 4866.024 4868.276 5561.408 7530.093 10890.45 13697.71 12868.42 15581.68 23754.28 35878.65 44221.77 58205.33 76611.45 99526.67 107214.8 91448.25 83576.67 83076.31 82309.81 82228.65 83288.42 87977.86 92821.73 97236.83 105629.8 110897.3 107722.1 99273.65 6790.1 30699.3 
NA 4364.214 3901.526 3524.073 3278.228 3076.519 2873.939 2764.402 2711.164 2677.478 2573.928 2582.574 2552.255 2581.136 2534.994 2560.638 2562.16 2501.808 2563.48 2525.047 2506.664 2539.661 2478.698 2489.71 2533.254 2532.573 2477.663 2555.665 2504.578 2498.47 2555.165 2547.301 2521.881 2507.478 2572.186 2523.647 2507.494 2537.838 2514.807 2502.465 2541.241 2522.748 2513.435 3744.391 4797.43 5482.51 5807.711 6073.51 5863.235 5743.599 5707.321 5656.165 5460.969 5538.679 5368.959 5513.282 5382.238 5412.254 5365.884 5288.671 5295.369 5344.605 5215.205 5265.893 5225.294 5149.718 5098.154 5055.418 4979.592 4958.97 4911.796 4796.373 5570.492 7607.006 10900.8 13580.98 12844.3 15484.34 23798.3 35980.78 44218.36 58350.47 76820.81 99167.81 106883.6 92576.66 83239.62 83289.57 83121.22 80599.62 83235.87 88473.27 91889.48 97898.32 106172 110690.3 107536.2 99563.14 8109.56 14481.3 
NA 4463.641 3943.291 3518.205 3221.401 3027.942 2859.97 2752.972 2727.013 2617.079 2616.456 2510.13 2565.182 2608.225 2566.976 2531.505 2428.91 2564.737 2503.247 2507.803 2520.162 2553.049 2560.05 2526.022 2548.964 2498.689 2558.109 2523.186 2523.233 2547.946 2493.648 2528.082 2520.893 2482.864 2523.157 2486.364 2512.936 2546.502 2512.96 2517.391 2512.407 2519.024 2526.079 3705.863 4744.522 5505.55 5830.671 6043.513 5869.162 5868.779 5690.297 5606.909 5475.932 5489.11 5463.353 5458.473 5388.221 5366.381 5354.341 5307.913 5362.1 5330.393 5284.375 5197.097 5189.908 5182.542 5132.287 5031.69 5003.521 4893.819 4917.064 4847.617 5535.933 7596.037 10982.28 13570.87 12772.89 15467.25 23781.45 36236.92 43797.03 58735 76343.79 99446.2 106853.3 92463.83 83129.15 82781.35 82581.15 81737.67 83351.15 88218.77 91757.95 98511.18 104333.7 110429.5 108338.4 99066.16 1.257659 11926 
NA 4388.451 3900.786 3501.295 3231.673 3039.273 2857.867 2785.027 2646.234 2633.337 2619.37 2550.71 2533.594 2526.396 2620.215 2547.709 2481.466 2516.742 2546.598 2492.202 2550.235 2519.944 2516.126 2544.362 2510.627 2521.584 2524.477 2544.953 2527.272 2527.948 2493.829 2506.017 2522.54 2465.661 2549.686 2578.159 2512.775 2525.766 2518.113 2545.505 2494.443 2533.171 2551.989 3688.853 4756.635 5497.121 5813.115 5990.738 5916.141 5830.22 5704.396 5597.472 5520.424 5436.217 5497.055 5467.617 5428.786 5366.889 5263.503 5406.723 5291.403 5278.991 5248.759 5301.147 5199.776 5097.504 5097.943 5037.559 5064.71 4918.416 4924.712 4814.75 5625.822 7494.409 10945.84 13618.43 12850.45 15551.35 23841.23 36066.03 44206.52 58147.02 77183.09 99369.07 107408.6 90368.49 84463.19 82956.35 82227.71 81276.48 84252.31 87469.08 92021.83 98059.02 106094.4 110520.3 106795.5 100242.9 7657.97 21470.8 
NA 4439.651 3934.188 3481.901 3250.251 3016.104 2865.649 2752.977 2694.227 2623.598 2587.104 2592.769 2554.784 2550.393 2543.045 2545.513 2545.232 2518.97 2536.295 2549.943 2517.023 2546.3 2544.527 2501.408 2485.018 2520.073 2466.997 2538.217 2533.874 2509.164 2537.396 2560.283 2518.89 2530.208 2491.369 2519.057 2517.621 2515.27 2506.795 2544.214 2515.68 2533.025 2553.007 3690.646 4799.826 5568.424 5815.082 5972.792 5865.49 5778.807 5708.461 5638.357 5584.209 5410.142 5486.24 5319.021 5494.118 5343.427 5367.233 5341.327 5283.498 5288.836 5265.784 5228.649 5204.717 5107.1 5107.758 5076.336 5059.653 4916.391 4861.489 4799.519 5605.239 7549.308 10981.88 13543.74 12891.73 15523.78 23821.72 36065.34 44153.98 58104.01 77426.58 99158.43 106435.1 92775.02 83949.33 82679.41 82138.61 81334.98 83562.47 88968.52 91509.91 97795.09 105135.1 110667.6 107833.1 99373.28 1.256696 17670.3 
NA 4413.315 3929.792 3499.477 3250.62 3035.01 2921.26 2773.868 2660.007 2654.168 2601.424 2572.028 2558.749 2491.2 2522.918 2554.07 2550.331 2552.505 2524.955 2523.312 2495.57 2544.741 2526.371 2547.396 2509.412 2476.227 2522.927 2553.603 2538.331 2504.18 2512.821 2566.915 2507.904 2559.584 2494.783 2548.114 2533.123 2525.064 2514.321 2471.801 2512.385 2511.391 2536.96 3642.881 4773.348 5520.727 5886.863 5978.793 5964.135 5759.939 5696.25 5689.075 5408.613 5507.67 5442.172 5426.073 5416.244 5379.941 5424.001 5333.616 5313.802 5300.012 5249.01 5211.337 5226.559 5202.043 5069.134 5035.548 5001.883 4983.021 4868.695 4784.025 5674.711 7514.215 10895.98 13629.92 12755.66 15607.3 23642.46 36228.66 44240.51 58262.52 76437.39 98663.12 108662.8 91535.96 83132.48 83214.87 82722.05 81290.78 83395.15 88262.36 92514.24 97363.62 104826.9 110982.1 108379.3 98682.22 15240.9 25179.4 
NA 4423.803 3881.5 3492.066 3222.651 3060.43 2854.106 2762.495 2674.602 2625.555 2616.866 2565.677 2582.829 2518.276 2539.144 2521.521 2554.193 2572.456 2560.245 2500.281 2543.87 2502.401 2518.482 2534.393 2545.868 2513.759 2568.81 2488.581 2498.417 2528.535 2514.834 2539.932 2537.474 2537.846 2514.838 2536.313 2487.724 2531.37 2475.458 2538.513 2514.087 2563.04 2506.021 3724.36 4761.341 5494.856 5849.235 5932.23 5965.799 5821.861 5675.546 5650.399 5464.526 5536.852 5406 5466.828 5428.603 5321.765 5335.088 5426.919 5274.938 5264.6 5325.614 5189.157 5188.262 5128.657 5141.065 5038.754 5012.904 4959.911 4897.597 4777.477 5602.915 7575.68 10990.25 13482.07 12847.17 15530.52 23610.71 36392.5 44149.61 58299.6 76690.4 99392.69 107048.5 92028.94 83465.94 82289.62 83647.56 81178.58 83099.69 88446.3 91940.39 97474.36 106168.9 110385.5 107249.4 100222.4 1.250847 15191.9 
NA 4455.236 3896.943 3482.484 3227.135 3041.623 2917.027 2734.74 2683.167 2626.224 2612.649 2642.1 2564.74 2505.152 2502.67 2501.154 2508.168 2514.412 2554.285 2500.892 2504.936 2528.851 2538.839 2522.784 2490.908 2535.496 2570.5 2523.108 2522.891 2527.106 2512.755 2569.261 2527.741 2494.894 2520.206 2581.275 2522.599 2557.2 2508.251 2520.62 2487.481 2535.511 2530.931 3703.657 4734.736 5405.601 5909.984 5927.762 5997.1 5714.26 5764.329 5646.119 5597.839 5443.076 5444.531 5445.872 5302.617 5470.196 5293.048 5337.683 5338.725 5277.88 5321.23 5163.667 5278.991 5072.758 5124.406 5078.809 4999.74 4964.984 4849.308 4834.227 5598.832 7587.766 10919.15 13571.27 12757.37 15436.38 23845.89 36242.57 44236.4 58436.97 75604.15 100417.6 105926.8 91729.29 83948.12 83476.05 82076.18 81381.83 83966.52 87915.64 92961.04 97495.31 104558 110699 107919.5 99876.57 1.251408 16470.2 
NA 4446.092 3925.356 3551.614 3227.948 3071.55 2852.069 2754.956 2735.828 2625.825 2631.342 2566.148 2564.001 2516.538 2504.108 2557.56 2504.128 2504.154 2514.735 2518.147 2507.733 2555.33 2519.816 2578.146 2529.295 2538.221 2501.542 2512.019 2513.657 2513.596 2478.083 2560.508 2537.65 2543.975 2577.298 2522.509 2578.52 2528.04 2499.808 2472.709 2550.506 2511.546 2484.333 3706.247 4831.818 5502.374 5850.877 6022.588 5788.133 5873.918 5688.372 5598.239 5556.179 5497.9 5387.471 5419.201 5394.283 5360.306 5376.069 5326.958 5349.236 5273.433 5324.987 5224.967 5144.479 5259.532 5069.256 5065.104 4924.857 4981.418 4888.466 4838.93 5591.573 7526.285 10947.12 13653.88 12711.49 15667.37 23881.6 35648.1 44247.61 58970.64 76164.8 99665.53 108325.5 91515.31 82785.09 82837.05 82630.91 81576.36 84047.66 86932.01 92898.78 98174.57 105971 109580.7 108660.2 99361.11 13023.9 27685.1 
NA 4412.779 3958.57 3496.29 3261.766 3027.229 2904.536 2786.281 2669.307 2679.976 2624.082 2556.974 2530.695 2562.024 2535.858 2545.56 2535.998 2516.314 2502.351 2504.896 2516.749 2508.017 2533.73 2544.569 2519.861 2538.122 2537.094 2516.899 2538.518 2537.342 2512.66 2522.407 2521.973 2528.4 2501.252 2509.917 2525.973 2573.538 2553.932 2516.971 2530.336 2503.338 2546.788 3724.299 4807.147 5403.425 5820.638 6039.307 5886.633 5768.308 5695.55 5622.217 5595.692 5424.938 5414.962 5526.581 5343.043 5396.198 5333.141 5386.442 5339.688 5279.893 5201.595 5156.306 5211.214 5185.202 5142.632 5055.485 5020.168 4935.815 4880.332 4832.216 5596.773 7585.126 10867.39 13619.92 12811.33 15547.37 23963.33 36187.35 44023.99 58036.93 76862.28 98402.85 108993.1 91631.7 82782.6 83365.25 82731.47 81452.55 84246.7 87700.41 92162.6 96794.94 105561.7 110899 107244.4 100587.3 9280.94 41078.3 
NA 4433.847 3941.048 3550.83 3287.404 3002.921 2899.213 2739.897 2682.793 2585.863 2650.62 2559.974 2568.904 2518.799 2502.244 2546.294 2538.735 2550.172 2516.325 2532.742 2568.361 2516.426 2545.81 2512.358 2556.069 2539.352 2528.183 2495.641 2559.696 2535.568 2509.564 2536.926 2506.56 2500.923 2542.29 2594.106 2491.316 2504.632 2493.249 2542.384 2504.489 2526.3 2537.409 3749.333 4767.968 5531.707 5867.485 5914.033 5932.009 5849.497 5663.534 5617.376 5496.077 5499.095 5435.125 5343.408 5414.771 5411.893 5335.498 5350.686 5286.086 5345.504 5200.102 5267.035 5204.385 5164.21 5086.604 5034.129 5020.469 4968.748 4894.976 4821.455 5558.88 7588.78 10922.19 13744.13 12853.72 15397.73 23753.79 35791.61 44632.32 57978.55 76169.23 99776.05 107277.2 92035.63 83727.32 83139.49 83297.56 81053.1 83544.96 87514.65 92587.51 98016.6 104603.9 111068.7 107790.5 100440.3 7942.2 22934.7 
